,"You can edit only 4000 items at once. For editing more than 4000 items, please contact our support team at 7400417400. [Batched Items cannot be edited]",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Item ID,"Item Name*
(mandatory field)",Description,Category,Item code,HSN Code,GST Tax Rate(%),Sales Price,Sales Tax inclusive,Purchase Price,Purchase Tax inclusive,MRP,Current stock,Low stock alert quantity,Visible on Online Store?,Discount,PART NO.
166332f8-26a5-4a74-8fdd-145724556131,NEXT BOXER CT METER ASSLY,,METER ASSLY ALL,YA72,,0.00,999,Inclusive,0,Inclusive,0,1,,No,0,
7ec635f9-8347-4070-ac2a-c6d6ca401000,NEXT BOXER CT METER ASSLY,,METER ASSLY ALL,YA73,,0.00,981,Inclusive,0,Inclusive,0,1,,No,0,
daf6c503-d229-4cbb-8ee5-a55f099ab2e1,NEXT CALIBR OLD METER ASSLY ,,METER ASSLY ALL,YA75,,0.00,1924,Inclusive,0,Inclusive,0,1,,No,0,
6914d563-e190-4652-a294-0d0dac39173d,NEXT CBZ BLK,,MUDGUARD HH,569576304439,,0.00,407,Inclusive,0,Inclusive,0,3,,No,0,
82c0f803-ad94-4618-85ab-9426ea96b34b,NEXT CD DLX OLD  METER ASSLY,,METER ASSLY ALL,YA34,,0.00,829,Inclusive,0,Inclusive,0,1,,No,0,
4aa2be8b-8aaf-4cd9-b28b-ffe6c1f79dae,NEXT MAX 100  BLACK SIDE PANEL,,SIDE PANEL TVS,RISP456,,0.00,564,Inclusive,0,Inclusive,0,1,,No,0,
af0dd972-81d7-4a19-ad7b-fe4653c40350,NEXT VICTOR GL O/M BK-RED VISOR,,VISOR TVS,RIHM465,,0.00,529,Inclusive,0,Inclusive,0,1,,No,0,
c9c69fa0-9526-471a-a6c8-b5d375649174,NEXT XL SUPER METER ASSLY ,,METER ASSLY ALL,YA15,,0.00,799,Inclusive,0,Inclusive,0,1,,No,0,
3330b529-519c-454a-ae90-98ebb861fbc4,NEXXA CT100 RED ,,INDICATOR BAJAJ,610543980757,,0.00,135,Inclusive,0,Inclusive,0,2,,No,0,
ce4c247a-3034-4789-ab17-18a0a45be437,NGA  ACTIVA  OLD SIDE STAND,,SIDE STAND TVS/HH/MOPED,743235952104,,0.00,140,Inclusive,0,Inclusive,0,2,,No,0,
30456697-9e6f-46c2-b04b-b8179a6f9912,NIDDLE BEARING ,,BEARING,117294579067,,0.00,75,Inclusive,0,Inclusive,0,2,,No,0,
45fa5c22-df26-4333-be63-498fe4a34bd5,NIPPON ACCESS 125 B.SHOE,,BREAK SHOE HH/TVS,ABSSUZ56,,0.00,220,Inclusive,0,Inclusive,0,2,,No,0,
d6b5aa1d-7e8e-4bb2-a681-11d176415660,NIPPON ACTIVA 110CC MAGNET COIL ,,MAGNET COIL ASSY HH,51153,,0.00,1200,Inclusive,0,Inclusive,0,1,,No,0,
a4b3cecb-1054-4555-a5f5-7714d8eebca1,NIPPON ACTIVA 3G MAGNET COIL ,,MAGNET COIL ASSY HH,51168,,0.00,1025,Inclusive,0,Inclusive,0,3,,No,0,
72d12f55-fea7-48d1-8a4e-4323239d8d54,NIPPON ACTIVA BREAK SHOE ,,BREAK SHOE HH/TVS,ABSHAS61,,0.00,199,Inclusive,0,Inclusive,0,2,,No,0,
fce97e6f-011f-499e-a2a9-201af8741d75,NIPPON BULLET B.SHOE,,BREAK SHOE YAMAHA/BULLET,ABSJA15,,0.00,300,Inclusive,0,Inclusive,0,4,,No,0,
47f78975-7b1c-4b8d-a118-74a3cfd3e3fa,NIPPON DIS 100 MAG. COIL,,MAGNET COIL ASSY BAJAJ,51155,,0.00,989,Inclusive,0,Inclusive,0,2,,No,0,
16e97e3d-5885-4966-a049-4f03f27fc60b,NIPPON DREAM YUGA MAG. COIL 12POLE,,MAGNET COIL ASSY HH,51131,,0.00,960,Inclusive,0,Inclusive,0,0,,No,0,
092de172-4a9e-4c70-9e6a-187dbbbb4f43,NIPPON HF DLX BS4 MAG. COIL,,MAGNET COIL ASSY HH,51255,,0.00,1121,Inclusive,0,Inclusive,0,2,,No,0,
e534a291-4923-4fc4-a8bf-5f84327bdd74,NIPPON HF DLX/SPL ES BS6,,MAGNET COIL ASSY HH,51237,,0.00,1071,Inclusive,0,Inclusive,0,2,,No,0,
325feeec-854b-40ec-98ca-c17951bfa280,NIPPON PSN PRO/CD DLX MAG. COIL 8 POLE,,MAGNET COIL ASSY HH,51121,,0.00,1003,Inclusive,0,Inclusive,0,0,,No,0,
480d2348-1733-4144-b3b5-9b6bc5699055,NIPPON RX100/CRUX B.SHOE,,BREAK SHOE YAMAHA/BULLET,ABSRY61,,0.00,181,Inclusive,0,Inclusive,0,8,,No,0,
e3b176a2-673c-49a3-836c-de05a3c99c3e,NIPPON SCOOTY PEP B.SHOE,,BREAK SHOE HH/TVS,ABSPEP51,,0.00,160,Inclusive,0,Inclusive,0,2,,No,0,
0b370883-d2f2-4de3-83ff-a9e31d42f5a3,NIPPON SHINE 12 POLE MAG. COIL,,,51286,,0.00,928,Inclusive,0,Inclusive,0,2,,No,0,
a89fdc49-18db-4d64-a619-573329f22670,NIPPON STAR CITY ES MAG. COIL,,MAGNET COIL ASSY TVS,51009,,0.00,1052,Inclusive,0,Inclusive,0,5,,No,0,
fc1e7ead-09a6-4fcf-b5c3-c8883725aadb,NIPPON STAR KIT CDI,,CDI TVS,NIPPON53009,,0.00,892,Inclusive,0,Inclusive,0,4,,No,0,
977687db-7cd8-4643-9084-1d7ff2c7f17d,NIPPON STAR SPOER KS MAG. COIL,,MAGNET COIL ASSY TVS,51106,,0.00,911,Inclusive,0,Inclusive,0,2,,No,0,
adc544d3-d3f3-4838-a02f-db18ff6f7aad,NIPPON XL 100 MAGNET COIL,,,51278,,0.00,1424,Inclusive,0,Inclusive,0,1,,No,0,
fc6bafd1-07c2-4247-9bb4-f54e9fecf024,NISHA CD100 FUEL TANK CAP,,FUEL TANK CAP,AOO50,,0.00,154,Inclusive,0,Inclusive,0,2,,No,0,
9cf30f91-e4fc-4b6e-9026-9f6e7e2a8cf4,NOSE ACTIVA N/M WHITE,,,SN1757,,0.00,695,Inclusive,0,Inclusive,0,0,,No,0,
0ce9ad01-3829-4df1-a930-94418b221b5d,NOSE PLEASURE BLACK,,,SN1731,,0.00,1260,Inclusive,0,Inclusive,0,0,,No,0,
b18eab2e-4505-4680-9133-9d1c400ba8b3,NUTAT CRUX STEERING CONE SET,,STEERING CONE SET,839759880173,,0.00,170,Inclusive,0,Inclusive,0,2,,No,0,
1a8b87b1-7ddf-48ac-a252-0119e3884c1c,NUTAT SPL BREAK CABLE,,BREAK CABLE HERO,44745961499,,0.00,135,Inclusive,0,Inclusive,0,1,,No,0,
af812c07-6ad3-4142-b224-75b3b9ebac16,OE SPARE PLN CT100 CHAIN COVER,,CHAIN COVER PVC,MAM0022CT100,,0.00,590,Inclusive,0,Inclusive,0,2,,No,0,
61a068d4-aa19-4c86-b754-d8f2057bd10a,OE SPARES SPL PLS CHAIN COVER,,CHAIN COVER PVC,MAM0022,,0.00,480,Inclusive,0,Inclusive,0,3,,No,0,
d424c107-6e4c-4840-ab85-43892109ed52,ONG LIFE DIS 125 VALVE KIT ,,VALVE KIT BAJAJ,951776745369,,0.00,398,Inclusive,0,Inclusive,0,1,,No,0,
1f7353b1-d859-4a8a-acaa-66333e6cbe9e,ONSET CRUX VALVE,,,EVS152,,0.00,150,Inclusive,0,Inclusive,0,2,,No,0,
5c14c310-2d9a-410d-b4ee-add737063ed6,ONSET SPL TIMING CHAIN,,TIMING CHAIN HH,598799827467,,0.00,125,Inclusive,0,Inclusive,0,2,,No,0,
245574ae-02fc-45bc-b5e2-3d38102eb793,ONSET SUPER SPL TIMING CHAIN,,TIMING CHAIN HH,TC592L,,0.00,200,Inclusive,0,Inclusive,0,3,,No,0,
905e6a2f-c484-4cab-a1db-c1dd1ba853a0,ONSET SUP SPL TIM.PAD,,OIL PUMP HH,TGS4,,0.00,138,Inclusive,0,Inclusive,0,2,,No,0,
463f4d94-2e4f-4a66-a346-0ff8b970040b,ORIGNAL ACCESS OLS MAG. COIL,,MAGNET COIL ASSY HH,675116442413,,0.00,1195,Inclusive,0,Inclusive,0,1,,No,0,
05dce037-f46e-4ddf-8643-6e1064762eb7,OSPREY CD100 NEW METER CASE,,METER CASE ALL,OMC02,,0.00,190,Inclusive,0,Inclusive,0,1,,No,0,
d8d33cc4-7259-49d5-b307-01e369652509,OSPREY DREAM YUGA OLD METER CASE,,METER CASE ALL,OMC50,,0.00,380,Inclusive,0,Inclusive,0,1,,No,0,
a761b850-59df-4750-81f6-197d28f6de61,OSWIN  RX100 HAL PAC SET,,HALF PACKING SET TVS,451908946313,,0.00,42,Inclusive,0,Inclusive,0,4,,No,0,
53911d47-2702-4379-89f3-f1be0013d6df,OTEN HF DLX NEW BLK/BLUE ,,SIDE PANEL HF DLX,OT695,,0.00,410,Inclusive,0,Inclusive,0,1,,No,0,
faf53c79-98c0-4b5d-9870-1b774eedc801,PAE XL SUPER KICK,,KICK ALL,907078864269,,0.00,237,Inclusive,0,Inclusive,0,1,,No,0,
a93f8ccb-74b2-4df6-8a6f-29ab1bcf1c4b,PALTINUM CRUX S CLUTCH CABLE,,CLUTCH CABLE TVS,710 C1,,0.00,184,Inclusive,0,Inclusive,0,6,1.0,No,0,
b6afd3c3-b5d4-450a-93b3-0f1c001542ff,PARASH PUL SIDE STAND,,SIDE STAND BAJAJ,490342665523,,0.00,165,Inclusive,0,Inclusive,0,1,,No,0,
5d45d2f4-6f29-4ac7-9278-5d6f2cf7fed5,PASSION PLUS BK/BLUE,,SIDE PANEL PASSION,SP0955,,0.00,660,Inclusive,0,Inclusive,0,1,,No,0,
bf2d5920-0d40-478e-a549-2095a4e0f314,PASSION PRO METER CASE ,,METER CASE ALL,212205797735,,0.00,360,Inclusive,0,Inclusive,0,2,,No,0,
a4b733ed-1ccd-4f01-bddf-1999effd5e95,PASSION PRO S ONE WAY KIT ,,STARTER ONE WAY KIT ALL,940234606642,,0.00,80,Inclusive,0,Inclusive,0,5,,No,0,
b1112c83-1523-4d09-a4e8-b27e73e5f2be,PAVNA 4S LOCK KIT ,,LOCK KIT BAJAJ,A1111R000P,,0.00,530,Inclusive,0,Inclusive,0,2,,No,0,
7d28c119-0bd6-42b0-904e-7b0e91c70c60,PAVNA ACCESS LOCK KIT ,,MOPED LOCK KIT ALL,A9884000P,,0.00,660,Inclusive,0,Inclusive,0,1,,No,0,
4e9a661b-520e-4e20-9ca0-23c53ce87861,PAVNA ACTIVA OLD LOCK KIT ,,MOPED LOCK KIT ALL,A9628000P,,0.00,410,Inclusive,0,Inclusive,0,1,,No,0,
066bd4b0-3d09-4c6a-9873-a4d9e2bcad49,PAVNA APACHE 4 WR ,,IGNITION SWITCH TVS,A7433,,0.00,330,Inclusive,0,Inclusive,0,1,,No,0,
642d0574-e0ff-4a01-a5ab-999e0be7223b,PAVNA BOXER AT LOCK KIT ,,LOCK KIT BAJAJ,A0469R000P,,0.00,320,Inclusive,0,Inclusive,0,1,,No,0,
b48598c8-ffa4-4be5-99bb-492d87bfec5f,PAVNA CD 100 FUEL TANK CAP,,FUEL TANK CAP,A0358R000P,,0.00,205,Inclusive,0,Inclusive,0,0,,No,0,
8fb3b955-f8dd-4a8c-bf4d-ac55c714cd89,PAVNA CD DWN 2 WR ,,IGNITION SWITCH HH,A9680,,0.00,140,Inclusive,0,Inclusive,0,2,,No,0,
3c6975df-b57b-439e-9ed2-659dee973d3a,PAVNA CLBR FUEL TANK CAP,,FUEL TANK CAP,A0236R000P,,0.00,370,Inclusive,0,Inclusive,0,0,,No,0,
0ef66c9a-c2d0-4503-aab5-a1b324bafce8,PAVNA COMMON HELMET LOCK,,HELMET LOCK,A1171,,0.00,290,Inclusive,0,Inclusive,0,3,,No,0,
c18fe6b5-9be6-452d-8677-7763dd32547b,PAVNA CT100 OLD FUEL TANK CAP,,FUEL TANK CAP,A0637R000P,,0.00,310,Inclusive,0,Inclusive,0,0,,No,0,
32993339-660c-4aff-b501-76488b2ebef6,PAVNA CT100 P. TAP,,PETROL TAP,PABJ127EM,,0.00,135,Inclusive,0,Inclusive,0,1,,No,0,
d8282c51-a300-4deb-8edb-6d1803414709,PAVNA CT100 P. TAP KEY,,PETROL TAP,PABJ127L,,0.00,215,Inclusive,0,Inclusive,0,3,,No,0,
7c3101c9-814c-4bcd-9f11-b5aa2bf492ac,PAVNA DIS 100M OLD ,,IGNITION SWITCH BAJAJ,A9618,,0.00,420,Inclusive,0,Inclusive,0,1,,No,0,
88967c67-e96e-4960-98d9-7d64be8a00aa,PAVNA DIS /PLSR P. TAP,,PETROL TAP,PABJ126,,0.00,165,Inclusive,0,Inclusive,0,0,,No,0,
8e646a06-4136-4d0b-aad8-babe34edc731,PAVNA DIS/PLSR P. TAP,,PETROL TAP,PABJ126L,,0.00,200,Inclusive,0,Inclusive,0,1,,No,0,
f47befc2-491b-43c0-b091-fb30e7226cd7,PAVNA HF DLX N/M FUEL TNK CAP,,FUEL TANK CAP,A9867000P,,0.00,370,Inclusive,0,Inclusive,0,0,,No,0,
3a4b38aa-f5b8-4548-8ca5-dcfe5a69a020,PAVNA JUPITOR/WEGO FUEL TANK CAP,,FUEL TANK CAP,A1687000P,,0.00,450,Inclusive,0,Inclusive,0,2,,No,0,
7bf926bd-26f7-4615-a6b0-9bb72c652931,PAVNA NEW STAR FUEL TANK CAP,,FUEL TANK CAP,A9871000P,,0.00,350,Inclusive,0,Inclusive,0,1,,No,0,
e4a11d88-33fa-4d67-bf1e-e74fb53f8517,PAVNA PLN 125 2 WR,,IGNITION SWITCH BAJAJ,A8047R,,0.00,490,Inclusive,0,Inclusive,0,0,,No,0,
2d40aa4f-13e2-4415-8d80-ed8b17ccea61,PAVNA PLN BS4 FUEL TANK CAP,,FUEL TANK CAP,A9861000P,,0.00,470,Inclusive,0,Inclusive,0,1,,No,0,
f4d9979a-950a-440f-ae80-3d94d7328441,PAVNA SHINE /DREAM YUGA 2 WR,,IGNITION SWITCH HH,A9655,,0.00,400,Inclusive,0,Inclusive,0,1,,No,0,
7f90e596-d560-41b8-bf6a-1cef46ae795b,PAVNA SHINE OLD 2 WR,,IGNITION SWITCH HH,A9654,,0.00,370,Inclusive,0,Inclusive,0,1,,No,0,
ca1ea3ae-256b-4401-af65-300074b4cb38,PAVNA SPL LOCK KIT,,LOCK KIT HH,A0824R000P,,0.00,325,Inclusive,0,Inclusive,0,1,,No,0,
02c24f1e-5fdb-4ac9-9a7e-df20842cfc78,PAVNA STAR ALL P. TAP,,PETROL TAP,PASU333,,0.00,155,Inclusive,0,Inclusive,0,1,,No,0,
70997c7c-97f9-4bb7-ac26-cc8f941d01ce,PAVNA STAR CITY ALL 4 WR,,IGNITION SWITCH TVS,A7429,,0.00,290,Inclusive,0,Inclusive,0,1,,No,0,
5aa95afa-ddab-4bc0-b99a-3d18c51b6478,PAVNA STAR CITY /CENTRA ALL P. CAP,,PETROL TAP,PASU333L,,0.00,185,Inclusive,0,Inclusive,0,2,,No,0,
66dff443-f110-4f4e-a2cf-102e70e315a7,PAVNA STAR CITY KS 4 WR,,IGNITION SWITCH TVS,A7445,,0.00,290,Inclusive,0,Inclusive,0,0,,No,0,
11963ca9-3ea7-4430-830d-989e91bd7ac3,PAVNA STAR CITY NEW / JIVE ,,IGNITION SWITCH TVS,A9871,,0.00,350,Inclusive,0,Inclusive,0,2,,No,0,
958b99b5-fdd8-4baa-b3ae-5369a08f1dd1,PAVNA UNIVERSAL HELMET LOCK,,HELMET LOCK,P194K,,0.00,240,Inclusive,0,Inclusive,0,2,,No,0,
47d65841-d44d-42d2-9a2a-185185ffa614,PAVNA XL P. TAP ,,PETROL TAP,PASU330,,0.00,90,Inclusive,0,Inclusive,0,2,,No,0,
b7c8b378-ee27-48bb-9c9b-fcf9324e19ff,PAYEN UNICORN F P SET,,FULL PACKING SET ALL,626774896772,,0.00,121,Inclusive,0,Inclusive,0,1,,No,0,
482559a4-80dc-4ae7-af2c-f7e83fa2e116,PEHCHAN ACCESS B.SHOE,,BREAK SHOE HH/TVS,455786322388,,0.00,225,Inclusive,0,Inclusive,0,0,,No,0,
efe898e4-ac01-40a9-9525-fd36e4e382c7,PEP F.P.SET,,FULL PACKING SET ALL,660289118670,,0.00,180,Inclusive,0,Inclusive,0,1,,No,0,
a3db3c76-c1dd-496e-b280-28e5011d5e3e,PEP REAR BR CABLE,,BREAK CABLE MOPED,ASKTRB96,,0.00,220,Inclusive,0,Inclusive,0,4,,No,0,
9371569d-fd19-49bb-b60e-1fd48fe7752e,PERFECT JUPITOR LH ,,MIRROR MOPED,710900716104,,0.00,135,Inclusive,0,Inclusive,0,1,,No,0,
d5ac7694-dba9-4faf-87b4-b15e11c19d35,PINNACLE PSN PRO OLD BLK/BLUE,,VISOR HH,383386204679,,0.00,580,Inclusive,0,Inclusive,0,1,,No,0,
e9200264-c54c-4d3b-b258-a8d380458155,PLASTEEK CBZ RED/BLK TP,,TAIL PANEL HH,PLK299,,0.00,1034,Inclusive,0,Inclusive,0,1,,No,0,
5a159b48-5346-492f-9e96-75213a8b5323,PLASTEEK HF DLX BLK/RED TP,,TAIL PANEL HH,PLK500BP,,0.00,555,Inclusive,0,Inclusive,0,0,,No,0,
d93886b7-e5e2-4cdb-bb23-ec83ae997004,PLASTEEK PLN 125 3D BLK/RED TP,,TAIL PANEL BAJAJ,PLK322A,,0.00,744,Inclusive,0,Inclusive,0,1,,No,0,
8f83ac39-6211-4ef9-9536-c50b305d0d73,PLASTEEK PLN OLD BLK/SILVER TP,,TAIL PANEL BAJAJ,PLK147,,0.00,773,Inclusive,0,Inclusive,0,1,,No,0,
01b31c42-4568-450d-9689-85de035ece32,PLASTEEK PLN TOTAL RED TP,,TAIL PANEL BAJAJ,PLK147C,,0.00,773,Inclusive,0,Inclusive,0,1,,No,0,
0ac5f780-82f5-42cb-aee4-700ef32e9707,PLASTEEK SPL PLS BLK/BLUE TP,,TAIL PANEL HH,PLK116BP,,0.00,460,Inclusive,0,Inclusive,0,2,,No,0,
39eba07b-67d8-479c-8d38-e76e5b921ba7,PLASTEEK SPL PRO BLK/GREY TP,,TAIL PANEL HH,PLK239B,,0.00,480,Inclusive,0,Inclusive,0,2,,No,0,
bcdca7e7-1b61-4582-8538-7774913095a0,PLASTEK ACTIVA NEW  WHITE VISOR,,,PLK194E,,0.00,442,Inclusive,0,Inclusive,0,1,,No,0,
754f1ae8-feaf-49a1-8977-9624896c5e74,PLASTEK BOXER AT BLK/RED,,SIDE PANEL BOXER CALIBER 4S,PLK288,,0.00,774,Inclusive,0,Inclusive,0,1,,No,0,
9ff75d19-a3a1-46e3-9446-5fc3cc509947,PLASTEK CB SHINE BK/GRAY,,VISOR HH,PLK501,,0.00,994,Inclusive,0,Inclusive,0,1,,No,0,
3930947b-7ac3-4116-869b-0b34535d4ba0,PLASTEK CT 100N/M  BK/BLUE VISOR,,VISOR BAJAJ,PLK402A,,0.00,638,Inclusive,0,Inclusive,0,1,,No,0,
39141267-4dcd-413e-900f-3d37901d50d4,PLASTEK DIS 100 BLK/BLUE,,VISOR BAJAJ,PLK178A,,0.00,744,Inclusive,0,Inclusive,0,2,,No,0,
26707252-8997-4cf3-a029-41581413f3cb,PLASTEK DIS 125 3D BLK/RED,,SIDE PANEL DISCOVER,PLK321A,,0.00,739,Inclusive,0,Inclusive,0,1,,No,0,
1700a4a7-f977-423a-b461-8c2bf3413196,PLASTEK DIS OLD BLK/BLUE,,VISOR BAJAJ,PLK104A,,0.00,725,Inclusive,0,Inclusive,0,1,,No,0,
3361c26e-0507-4294-b84a-0a27417fdc52,PLASTEK PLN BS6 LED BLK/SILVER,,VISOR BAJAJ,PLK763,,0.00,706,Inclusive,0,Inclusive,0,1,,No,0,
d4e20221-76e1-4f5b-a878-83df2f47051a,PLASTEK PLN LED BLK/SILVER,,VISOR BAJAJ,PLK582,,0.00,605,Inclusive,0,Inclusive,0,0,,No,0,
5f924db0-d45b-42e1-8bf2-094d3d1385c4,PLASTEK PLN LED RED,,VISOR BAJAJ,PLK582A,,0.00,605,Inclusive,0,Inclusive,0,1,,No,0,
ce09adfd-c1a8-469f-b3e3-06b92a137c00,PLASTEK PSN /PSN+ SILVER MUDGARD,,MUDGUARD HH,PLK75D,,0.00,437,Inclusive,0,Inclusive,0,1,,No,0,
1bc672f5-887b-43d2-93bb-deb7ac7fbfa3,PLASTEK SHINE BK/RED VISOR,,VISOR HH,PLK673,,0.00,1152,Inclusive,0,Inclusive,0,1,,No,0,
78726969-4250-4506-b266-e15071c651ba,PLASTEK SHINE GREY RED VISOR,,VISOR HH,PLK601D,,0.00,994,Inclusive,0,Inclusive,0,2,,No,0,
da6a1825-ec06-46e3-80de-6c0519b301b6,PLASTEK  STAR CITY SIDE PANNEL,,,PLK405,,0.00,864,Inclusive,0,Inclusive,0,2,,No,0,
2a798f76-afd8-4a27-aa68-3ac27f875584,PLASTEK SUPER SPL BLK/MAJANTA ,,SIDE PANEL SPLENDOR,PLK145A,,0.00,749,Inclusive,0,Inclusive,0,1,,No,0,
d62bbff3-5e3a-41d1-99af-47ce23085266,PLASTEK SUP SPL BK/RED SIDE PANEL,,,PLKK145,,0.00,749,Inclusive,0,Inclusive,0,1,,No,0,
8ac5e862-8b34-444d-9d3e-86b7a0bd073a,PLASTTEK DIS 100 BK-RED TAIL PANEL,,TAIL PANEL BAJAJ,PLK199,,0.00,672,Inclusive,0,Inclusive,0,1,,No,0,
7ed021a1-75bb-418a-95ae-f59d9be14c4b,PLASTTEK DIS 112 BLACK ,,MUDGUARD BAJAJ,PLK82,,0.00,514,Inclusive,0,Inclusive,0,4,,No,0,
f26e97c0-dace-477c-9a4a-30b1a091870f,PLASTTEK DISC100 CHAIN COVER,,CHAIN COVER PVC,PCC013,,0.00,504,Inclusive,0,Inclusive,0,1,,No,0,
0ac679b2-e8ff-4632-98fb-a3b7607126bc,PLASTTEK HF DLX BK/RED  S PANEL,,SIDE PANEL HF DLX,PLK352A,,0.00,571,Inclusive,0,Inclusive,0,2,,No,0,
4915771e-6d88-48ce-aef9-3eaf680a8567,PLASTTEK HF DLX BS6 BK/RED TAIL PANAL,,TAIL PANEL HH,PLK731,,0.00,614,Inclusive,0,Inclusive,0,1,,No,0,
82f48318-f7f5-4ebc-8f1d-8515f0a258f1,PLASTTEK KRZM BLACK ,,MUDGUARD TVS,PLK23,,0.00,667,Inclusive,0,Inclusive,0,3,,No,0,
a1cf802f-e15e-46f6-ad7b-4d9c1497fb07,PLASTTEK PLN BLACK OLD MUDGUARD ,,MUDGUARD BAJAJ,PLK80BP,,0.00,428,Inclusive,0,Inclusive,0,2,,No,0,
93cfb8c1-9127-4cb5-9df4-bcadc0dbc3ff,PLASTTEK PLS UG8 150 RED STK ,,MUDGUARD BAJAJ,PLK607,,0.00,522,Inclusive,0,Inclusive,0,3,,No,0,
7fcb5981-2345-4fd9-8f73-4221f83088f1,PLASTTEK PSN PRO BK/BLUE VISOR,,VISOR HH,PLK169BP,,0.00,790,Inclusive,0,Inclusive,0,1,,No,0,
d5b27ddc-ef4a-4b00-87c9-2d44cdb401ca,plasttek side panel pln 100 es,,SIDE PANEL PLATINA,PLK577A,,0.00,720,Inclusive,0,Inclusive,0,1,,No,0,
671f3bf3-3345-4a09-9b51-40c83e38cddd,PLASTTEK SPL BLK/BLUE,,VISOR HH,PLK91ABP,,0.00,373,Inclusive,0,Inclusive,0,2,,No,0,
8f5e250d-c6b6-4f36-992e-bf0e092a6d56,PLASTTEK SPL PLUS  BLK SILVER  TAIL PANNEL,,,PLK141I,,0.00,480,Inclusive,0,Inclusive,0,1,,No,0,
8281b6f3-0ccf-4176-a9f5-8b300c17984f,PLASTTEK SPL PRO BLK/BLUE STICKER,,SIDE PANEL SPLENDOR,PLK238,,0.00,581,Inclusive,0,Inclusive,0,2,,No,0,
deda3b73-1946-4553-8056-b4f191fb6398,PLASTTEK SPL RED MUDGUARD ,,MUDGUARD HH,PLK73A,,0.00,437,Inclusive,0,Inclusive,0,2,,No,0,
9c487cbe-ae16-4133-9275-8bfc2b61ab0a,PLASTTEK SUPER SPL BLK/RED,,VISOR HH,PLK11,,0.00,710,Inclusive,0,Inclusive,0,0,,No,0,
106d551e-9e07-42c6-bce4-b432abefdd13,PLASTTEK UNICORN BLK,,VISOR HH,PLK195,,0.00,1104,Inclusive,0,Inclusive,0,2,,No,0,
fc65a727-824d-495d-abd6-6020443ca089,PLATINA BS6 INDICATO0R MINDA,,INDICATOR BAJAJ,TD5075,,0.00,205,Inclusive,0,Inclusive,0,4,,No,0,
35868483-7ce5-4196-b49f-76f868ab8997,PLATINUM 4S BOXR CLUTCH CABLE,,CLUTCH CABLE BAJAJ ALL,103C,,0.00,100,Inclusive,0,Inclusive,0,3,1.0,No,0,
28954839-be88-48e0-bd43-321ab4788615,PLATINUM 4S METER CABLE,TVS SUZUKI,METER CABLE BAJAJ,402-E,,0.00,134,Inclusive,0,Inclusive,0,1,1.0,No,0,
e4180f4e-8823-4a66-86a6-2f9becb1f04e,PLATINUM ACCESS FRO BREAK CABLE,,BREAK CABLE MOPED,419D,,0.00,188,Inclusive,0,Inclusive,0,1,,No,0,
78b989e0-6480-4b8d-a889-cf1a65220c0d,PLATINUM ACCESS METER CABLE,,METER CABLE MOPED ALL,419E,,0.00,150,Inclusive,0,Inclusive,0,2,1.0,No,0,
5989ff26-bb2f-4a5a-a975-8debff08b46d,PLATINUM ACCESS NEW ACC CABLE,,ACC CABLE TVS,423A,,0.00,184,Inclusive,0,Inclusive,0,2,,No,0,
740ba318-ad42-41fe-825c-e5a7174e7339,PLATINUM ACTIVA ACC CABLE,,ACC CABLE ALL MOPED,036A,,0.00,200,Inclusive,0,Inclusive,0,2,,No,0,
b4b1ed59-40e2-454f-869e-fed259988c8a,PLATINUM ACTIVA CHOKE CABLE,,CHOKE CABLE,037B,,0.00,112,Inclusive,0,Inclusive,0,0,,No,0,
34f04856-7174-426e-ad4c-031b2bc325ed,PLATINUM ACTIVA FRO COM LH BREAK CABLE,,BREAK CABLE MOPED,036D1,,0.00,176,Inclusive,0,Inclusive,0,4,,No,0,
bb981ada-b3f0-46fd-ab76-177c5b166a67,PLATINUM ACTIVA FRO COM RH BREK CABLE,,BREAK CABLE MOPED,036D2,,0.00,176,Inclusive,0,Inclusive,0,3,,No,0,
9b5f3f83-4c14-49a9-88c7-4f0cc57561cf,PLATINUM ACTIVA NEW FRO BREAK CABLE,,BREAK CABLE MOPED,036D,,0.00,146,Inclusive,0,Inclusive,0,4,,No,0,
7db93906-5fb7-4388-b569-16b780fc1fcc,PLATINUM CITY 110 CLUTCH CABLE,,CLUTCH CABLE TVS,407C,,0.00,133,Inclusive,0,Inclusive,0,0,1.0,No,0,
2e1793c0-a57d-4ac7-ba11-8bbf55f99c97,PLATINUM CRUX CLUTCH CABLE,,CLUTCH CABLE TVS,710C1,,0.00,147,Inclusive,0,Inclusive,0,1,1.0,No,0,
55aaadad-4ba5-4fd3-9a01-4dd9fadc1872,PLATINUM CRUX CLUTCH CABLE ,,CLUTCH CABLE TVS,710 C,,0.00,208,Inclusive,0,Inclusive,0,3,1.0,No,0,
52a8651c-142f-48d2-95aa-5a61a12aee7d,PLATINUM DIS 100 ACC CABLE,,ACC CABLE BAJAJ,124A,,0.00,146,Inclusive,0,Inclusive,0,2,1.0,No,0,
63577adb-c398-4cc4-b2fb-2fd3b1d16688,PLATINUM DIS 112 ACC CABLE,,ACC CABLE BAJAJ,DX191003,,0.00,170,Inclusive,0,Inclusive,0,0,1.0,No,0,
